12211	0.00	0
12212	0.00	0
12213	0.00	0
12214	0.00	0
12215	0.00	0
12216	0.00	0
12217	0.00	0
12218	0.00	0
12219	0.00	0
1222	0.00	0
12220	0.00	0
1223	0.00	0
1224	0.00	0
1225	0.00	0
1226	0.00	0
1227	0.00	0
12272	0.00	0
12273	0.00	0
12274	0.00	0
12275	0.00	0
12276	0.00	0
12277	0.00	0
12278	0.00	0
12279	0.00	0
1228	0.00	0
12280	0.00	0
12281	0.00	0
12282	0.00	0
12283	0.00	0
12284	0.00	0
12285	0.00	0
12286	0.00	0
12287	0.00	0
12288	0.00	0
12289	0.00	0
1229	0.00	0
12290	0.00	0
12291	0.00	0
12292	0.00	0
12293	0.00	0
12294	0.00	0
12295	0.00	0
12296	0.00	0
12297	0.00	0
12298	0.00	0
12299	0.00	0
123	0.00	0
1230	0.00	0
12300	0.00	0
12301	0.00	0
12302	0.00	0
12303	0.00	0
12304	0.00	0
12305	0.00	0
12306	0.00	0
12307	0.00	0
12308	0.00	0
12309	0.00	0
1231	0.00	0
12310	0.00	0
12311	0.00	0
12312	0.00	0
12313	0.00	0
12314	0.00	0
12315	0.00	0
12316	0.00	0
12317	0.00	0
12318	0.00	0
12319	0.00	0
1232	0.00	0
12320	0.00	0
12321	0.00	0
12322	0.00	0
12323	0.00	0
12324	0.00	0
12325	0.00	0
12326	0.00	0
12327	0.00	0
12328	0.00	0
12329	0.00	0
1233	0.00	0
12330	0.00	0
12331	0.00	0
12332	0.00	0
12333	0.00	0
12334	0.00	0
12335	0.00	0
12336	0.00	0
12337	0.00	0
12338	0.00	0
12339	0.00	0
1234	0.00	0
12340	0.00	0
12341	0.00	0
12342	0.00	0
12343	0.00	0
12344	0.00	0
12345	0.00	0
12346	0.00	0
12347	0.00	0
12348	0.00	0
12349	0.00	0
1235	0.00	0
12350	0.00	0
12351	0.00	0
12352	0.00	0
12353	0.00	0
12354	0.00	0
12355	0.00	0
12356	0.00	0
12357	0.00	0
12358	0.00	0
12359	0.00	0
1236	0.00	0
12360	0.00	0
12361	0.00	0
12362	0.00	0
12363	0.00	0
1237	0.00	0
1238	0.00	0
12388	0.00	0
12389	0.00	0
1239	0.00	0
12390	0.00	0
12391	0.00	0
12392	0.00	0
12393	0.00	0
12394	0.00	0
12395	0.00	0
12396	0.00	0
12397	0.00	0
12398	0.00	0
12399	0.00	0
124	0.00	0
1240	0.00	0
12400	0.00	0
12401	0.00	0
12402	0.00	0
12403	0.00	0
12404	0.00	0
12405	0.00	0
12406	0.00	0
12407	0.00	0
12408	0.00	0
12409	0.00	0
1241	0.00	0
12410	0.00	0
12411	0.00	0
12412	0.00	0
12413	0.00	0
12414	0.00	0
12415	0.00	0
12416	0.00	0
12417	0.00	0
12418	0.00	0
12419	0.00	0
1242	0.00	0
12420	0.00	0
12421	0.00	0
12422	0.00	0
12423	0.00	0
12424	0.00	0
12425	0.00	0
12426	0.00	0
12427	0.00	0
12428	0.00	0
12429	0.00	0
1243	0.00	0
12430	0.00	0
12431	0.00	0
1244	0.00	0
1245	0.00	0
1246	0.00	0
1247	0.00	0
1248	0.00	0
1249	0.00	0
12490	0.00	0
12491	0.00	0
12492	0.00	0
12493	0.00	0
12494	0.00	0
12495	0.00	0
12496	0.00	0
12497	0.00	0
12498	0.00	0
12499	0.00	0
125	0.00	0
1250	0.00	0
12500	0.00	0
12501	0.00	0
12502	0.00	0
12503	0.00	0
12504	0.00	0
12505	0.00	0
12506	0.00	0
12507	0.00	0
12508	0.00	0
12509	0.00	0
1251	0.00	0
12510	0.00	0
12511	0.00	0
12512	0.00	0
12513	0.00	0
12514	0.00	0
12515	0.00	0
12516	0.00	0
12517	0.00	0
12518	0.00	0
12519	0.00	0
1252	0.00	0
12520	0.00	0
12521	0.00	0
12522	0.00	0
12523	0.00	0
12524	0.00	0
12525	0.00	0
12526	0.00	0
12527	0.00	0
12528	0.00	0
12529	0.00	0
1253	0.00	0
12530	0.00	0
12531	0.00	0
12532	0.00	0
12533	0.00	0
12534	0.00	0
12535	0.00	0
12536	0.00	0
12537	0.00	0
12538	0.00	0
12539	0.00	0
1254	0.00	0
12540	0.00	0
12541	0.00	0
12542	0.00	0
1255	0.00	0
1256	0.00	0
12564	0.00	0
12565	0.00	0
12566	0.00	0
12567	0.00	0
12568	0.00	0
12569	0.00	0
1257	0.00	0
12570	0.00	0
12571	0.00	0
12572	0.00	0
12573	0.00	0
12574	0.00	0
12575	0.00	0
12576	0.00	0
12577	0.00	0
12578	0.00	0
12579	0.00	0
1258	0.00	0
12580	0.00	0
12581	0.00	0
12582	0.00	0
12583	0.00	0
12584	0.00	0
12585	0.00	0
12586	0.00	0
12587	0.00	0
12588	0.00	0
12589	0.00	0
1259	0.00	0
12590	0.00	0
12591	0.00	0
12592	0.00	0
12593	0.00	0
12594	0.00	0
12595	0.00	0
12596	0.00	0
12597	0.00	0
12598	0.00	0
12599	0.00	0
126	0.00	0
1260	0.00	0
12600	0.00	0
12601	0.00	0
12602	0.00	0
12603	0.00	0
12604	0.00	0
12605	0.00	0
12606	0.00	0
12607	0.00	0
12608	0.00	0
12609	0.00	0
1261	0.00	0
12610	0.00	0
12611	0.00	0
12612	0.00	0
12613	0.00	0
12614	0.00	0
12615	0.00	0
12616	0.00	0
12617	0.00	0
12618	0.00	0
12619	0.00	0
1262	0.00	0
12620	0.00	0
12621	0.00	0
12622	0.00	0
12623	0.00	0
12624	0.00	0
12625	0.00	0
12626	0.00	0
12627	0.00	0
12628	0.00	0
12629	0.00	0
1263	0.00	0
12630	0.00	0
12631	0.00	0
12632	0.00	0
12633	0.00	0
12634	0.00	0
12635	0.00	0
12636	0.00	0
12637	0.00	0
12638	0.00	0
12639	0.00	0
1264	0.00	0
12640	0.00	0
12641	0.00	0
12642	0.00	0
12643	0.00	0
12644	0.00	0
12645	0.00	0
12646	0.00	0
12647	0.00	0
12648	0.00	0
12649	0.00	0
1265	0.00	0
12650	0.00	0
12651	0.00	0
12652	0.00	0
12653	0.00	0
12654	0.00	0
12655	0.00	0
12656	0.00	0
12657	0.00	0
12658	0.00	0
12659	0.00	0
1266	0.00	0
12660	0.00	0
12661	0.00	0
12662	0.00	0
12663	0.00	0
12664	0.00	0
12665	0.00	0
12666	0.00	0
12667	0.00	0
12668	0.00	0
12669	0.00	0
1267	0.00	0
12670	0.00	0
12671	0.00	0
12672	0.00	0
12673	0.00	0
1268	0.00	0
12685	0.00	0
12686	0.00	0
12687	0.00	0
12688	0.00	0
12689	0.00	0
1269	0.00	0
12690	0.00	0
12691	0.00	0
12692	0.00	0
12693	0.00	0
12694	0.00	0
12695	0.00	0
12696	0.00	0
12697	0.00	0
12698	0.00	0
12699	0.00	0
127	0.00	0
1270	0.00	0
12700	0.00	0
12701	0.00	0
12702	0.00	0
12703	0.00	0
12704	0.00	0
12705	0.00	0
12706	0.00	0
12707	0.00	0
12708	0.00	0
12709	0.00	0
1271	0.00	0
12710	0.00	0
12711	0.00	0
12712	0.00	0
12713	0.00	0
12714	0.00	0
12715	0.00	0
12716	0.00	0
12717	0.00	0
12718	0.00	0
12719	0.00	0
1272	0.00	0
12720	0.00	0
12721	0.00	0
12722	0.00	0
12723	0.00	0
12724	0.00	0
12725	0.00	0
12726	0.00	0
12727	0.00	0
12728	0.00	0
12729	0.00	0
1273	0.00	0
12730	0.00	0
12731	0.00	0
12732	0.00	0
12733	0.00	0
12734	0.00	0
12735	0.00	0
12736	0.00	0
12737	0.00	0
12738	0.00	0
12739	0.00	0
12740	0.00	0
12741	0.00	0
12742	0.00	0
12743	0.00	0
12744	0.00	0
12745	0.00	0
12746	0.00	0
12747	0.00	0
12748	0.00	0
12749	0.00	0
1275	0.00	0
12750	0.00	0
12751	0.00	0
12752	0.00	0
12753	0.00	0
12754	0.00	0
12755	0.00	0
12756	0.00	0
12757	0.00	0
12758	0.00	0
12759	0.00	0
1276	0.00	0
12760	0.00	0
12761	0.00	0
12762	0.00	0
12763	0.00	0
12764	0.00	0
12765	0.00	0
12766	0.00	0
12767	0.00	0
12768	0.00	0
12769	0.00	0
1277	0.00	2.04344e-05
12770	0.00	0
12771	0.00	0
12775	0.00	0
12776	0.00	0
12777	0.00	0
12778	0.00	0
12779	0.00	0
1278	0.00	0
12780	0.00	0
12781	0.00	0
12782	0.00	0
12783	0.00	0
12784	0.00	0
12785	0.00	0
12786	0.00	0
12787	0.00	0
12788	0.00	0
12789	0.00	0
1279	0.00	0
12790	0.00	0
12791	0.00	0
12792	0.00	0
12793	0.00	0
12794	0.00	0
12795	0.00	0
12796	0.00	0
12797	0.00	0
12798	0.00	0
12799	0.00	0
128	0.00	0
1280	0.00	0
12800	0.00	0
12801	0.00	0
12802	0.00	0
12803	0.00	0
12804	0.00	0
12805	0.00	0
12806	0.00	0
12807	0.00	0
12808	0.00	0
12809	0.00	0
1281	0.00	0
12810	0.00	0
12811	0.00	0
12812	0.00	0
12813	0.00	0
12814	0.00	0
12815	0.00	0
12816	0.00	0
12817	0.00	0
12818	0.00	0
12819	0.00	0
1282	0.00	0
12820	0.00	0
12821	0.00	0
12822	0.00	0
12823	0.00	0
12824	0.00	0
12825	0.00	0
12826	0.00	0
12827	0.00	0
12828	0.00	0
12829	0.00	0
1283	0.00	0
12830	0.00	0
12831	0.00	0
12832	0.00	0
12833	0.00	0
12834	0.00	0
12835	0.00	0
12836	0.00	0
12837	0.00	0
12838	0.00	0
12839	0.00	0
1284	0.00	0
12840	0.00	0
12841	0.00	0
12842	0.00	0
12843	0.00	0
12844	0.00	0
12845	0.00	0
12846	0.00	0
12847	0.00	0
12848	0.00	0
12849	0.00	0
1285	0.00	0
12850	0.00	0
12851	0.00	0
12852	0.00	0
12853	0.00	0
12854	0.00	0
12855	0.00	0
12856	0.00	0
12857	0.00	0
12858	0.00	0
129	0.00	0
1292	0.00	0
1293	0.00	0
12938	0.00	0
12939	0.00	0
1294	0.00	0
12940	0.00	0
12941	0.00	0
12942	0.00	0
12943	0.00	0
12944	0.00	0
12945	0.00	0
12946	0.00	0
12947	0.00	0
12948	0.00	0
12949	0.00	0
1295	0.00	0
12950	0.00	0
12951	0.00	0
12952	0.00	0
12953	0.00	0
12954	0.00	0
12955	0.00	0
12956	0.00	0
12957	0.00	0
1296	0.00	0
12961	0.00	0
12962	0.00	0
12963	0.00	0
12964	0.00	0
12965	0.00	0
12966	0.00	0
12967	0.00	0
12968	0.00	0
12969	0.00	0
1297	0.00	0
12970	0.00	0
12971	0.00	0
12972	0.00	0
12973	0.00	0
12974	0.00	0
12975	0.00	0
12976	0.00	0
12977	0.00	0
12978	0.00	0
12979	0.00	0
1298	0.00	0
12980	0.00	0
12981	0.00	0
12982	0.00	0
12983	0.00	0
12984	0.00	0
12985	0.00	0
12986	0.00	0
12987	0.00	0
12988	0.00	0
12989	0.00	0
1299	0.00	0
12990	0.00	0
12991	0.00	0
12992	0.00	0
12993	0.00	0
12994	0.00	0
12995	0.00	0
12996	0.00	0
12997	0.00	0
12998	0.00	0
130	0.00	0
1300	0.00	0
1301	0.00	0
13018	0.00	0
13019	0.00	0
1302	0.00	0
13020	0.00	0
13021	0.00	0
13022	0.00	0
13023	0.00	0
13024	0.00	0
13025	0.00	0
13026	0.00	0
13027	0.00	0
13028	0.00	0
13029	0.00	0
1303	0.00	0
13030	0.00	0
13031	0.00	0
13032	0.00	0
13033	0.00	0
13034	0.00	0
13035	0.00	0
13036	0.00	0
13037	0.00	0
13038	0.00	0
13039	0.00	0
1304	0.00	0
1305	0.00	0
13051	0.00	0
13052	0.00	0
13053	0.00	0
13054	0.00	0
13055	0.00	0
13056	0.00	0
13057	0.00	0
13058	0.00	0
13059	0.00	0
1306	0.00	0
13060	0.00	0
13061	0.00	0
13062	0.00	0
13063	0.00	0
13064	0.00	0
13065	0.00	0
13066	0.00	0
13067	0.00	0
13068	0.00	0
13069	0.00	0
1307	0.00	0
13070	0.00	0
13071	0.00	0
13072	0.00	0
13073	0.00	0
13074	0.00	0
13075	0.00	0
13076	0.00	0
13077	0.00	0
13078	0.00	0
13079	0.00	0
1308	0.00	0
13080	0.00	0
13081	0.00	0
13082	0.00	0
13083	0.00	0
13084	0.00	0
13085	0.00	0
13086	0.00	0
13087	0.00	0
13088	0.00	0
13089	0.00	0
1309	0.00	0
13090	0.00	0
13091	0.00	0
13092	0.00	0
13093	0.00	0
13094	0.00	0
13095	0.00	0
13096	0.00	0
13097	0.00	0
13098	0.00	0
13099	0.00	0
1310	0.00	0
13100	0.00	0
13101	0.00	0
13102	0.00	0
13103	0.00	0
13104	0.00	0
13105	0.00	0
13106	0.00	0
13107	0.00	0
13108	0.00	0
13109	0.00	0
1311	0.00	0
13110	0.00	0
13111	0.00	0
13112	0.00	0
13113	0.00	0
13114	0.00	0
13115	0.00	0
13116	0.00	0
13117	0.00	0
1312	0.00	0
1313	0.00	0
1314	0.00	0
13146	0.00	0
13147	0.00	0
13148	0.00	0
13149	0.00	0
1315	0.00	0
13150	0.00	0
13151	0.00	0
13152	0.00	0
13153	0.00	0
13154	0.00	0
13155	0.00	0
13156	0.00	0
13157	0.00	0
13158	0.00	0
13159	0.00	0
1316	0.00	0
13160	0.00	0
13161	0.00	0
13162	0.00	0
13163	0.00	0
13164	0.00	0
13165	0.00	0
13166	0.00	0
13167	0.00	0
13168	0.00	0
13169	0.00	0
1317	0.00	0
13170	0.00	0
13171	0.00	0
13172	0.00	0
13173	0.00	0
13174	0.00	0
13175	0.00	0
13176	0.00	0
13177	0.00	0
13178	0.00	0
13179	0.00	0
1318	0.00	0
13180	0.00	0
13181	0.00	0
13182	0.00	0
13183	0.00	0
13184	0.00	0
13185	0.00	0
13186	0.00	0
13187	0.00	0
13188	0.00	0
13189	0.00	0
1319	0.00	0
13190	0.00	0
13191	0.00	0
13192	0.00	0
13193	0.00	0
13194	0.00	0
13195	0.00	0
13196	0.00	0
13197	0.00	0
13198	0.00	0
13199	0.00	0
1320	0.00	0
13200	0.00	0
13201	0.00	0
13202	0.00	0
13203	0.00	0
13204	0.00	0
13205	0.00	0
13206	0.00	0
13207	0.00	0
13208	0.00	0
13209	0.00	0
1321	0.00	0
13210	0.00	0
13211	0.00	0
13212	0.00	0
13213	0.00	0
13214	0.00	0
13215	0.00	0
13216	0.00	0
13217	0.00	0
13218	0.00	0
13219	0.00	0
1322	0.00	0
13220	0.00	0
13221	0.00	0
13222	0.00	1.52093e-05
13223	0.00	0
13224	0.00	0
13225	0.00	0
13226	0.00	0
13227	0.00	0
13228	0.00	0
13229	0.00	0
1323	0.00	0
13230	0.00	0
13231	0.00	0
13232	0.00	0
13233	0.00	0
13234	0.00	0
13235	0.00	0
13236	0.00	0
13237	0.00	0
13238	0.00	0
13239	0.00	0
1324	0.00	0
13240	0.00	0
13241	0.00	0
13242	0.00	0
13243	0.00	0
13244	0.00	0
13245	0.00	0
13247	0.00	0
13248	0.00	0
13249	0.00	0
1325	0.00	0
13250	0.00	0
13251	0.00	0
13252	0.00	0
13253	0.00	0
13254	0.00	0
13255	0.00	0
13256	0.00	0
13257	0.00	0
13258	0.00	0
13259	0.00	0
1326	0.00	0
13260	0.00	0
13261	0.00	0
13262	0.00	0
13263	0.00	0
13264	0.00	0
13265	0.00	0
13266	0.00	0
13267	0.00	0
13268	0.00	0
13269	0.00	0
1327	0.00	0
13270	0.00	0
13271	0.00	0
13272	0.00	0
13273	0.00	0
13274	0.00	0
13275	0.00	0
13276	0.00	0
1328	0.00	0
1329	0.00	0
1330	0.00	0
1331	0.00	0
13310	0.00	0
13311	0.00	0
13312	0.00	0
13313	0.00	0
13314	0.00	0
13315	0.00	0
13316	0.00	0
13317	0.00	0
13318	0.00	0
13319	0.00	0
1332	0.00	0
13320	0.00	0
13321	0.00	0
13322	0.00	0
13323	0.00	0
13324	0.00	0
13325	0.00	0
13326	0.00	0
13327	0.00	0
13328	0.00	0
13329	0.00	0
1333	0.00	0
13330	0.00	0
13331	0.00	0
13332	0.00	3.47938e-05
13333	0.00	0
13334	0.00	0
13335	0.00	0
13336	0.00	0
13337	0.00	0
13338	0.00	0
13339	0.00	0
1334	0.00	0
13340	0.00	0
13341	0.00	0
13342	0.00	0
13343	0.00	0
13344	0.00	0
13345	0.00	0
13346	0.00	0
13347	0.00	0
13348	0.00	0
13349	0.00	0
1335	0.00	0
13350	0.00	0
13351	0.00	0
13352	0.00	0
13353	0.00	0
13354	0.00	0
13355	0.00	0
13356	0.00	0
13357	0.00	0
13358	0.00	0
13359	0.00	0
1336	0.00	0
13360	0.00	0
13361	0.00	0
13362	0.00	0
13363	0.00	0
13364	0.00	0
13365	0.00	0
13366	0.00	0
13367	0.00	0
13368	0.00	0
13369	0.00	0
1337	0.00	0
13370	0.00	0
13371	0.00	0
13372	0.00	0
13373	0.00	0
13374	0.00	0
13375	0.00	0
13376	0.00	0
13377	0.00	0
13378	0.00	0
13379	0.00	0
1338	0.00	0
13380	0.00	0
13381	0.00	0
13382	0.00	0
13383	0.00	0
13384	0.00	0
13385	0.00	0
13386	0.00	0
13387	0.00	0
13388	0.00	0
13389	0.00	0
1339	0.00	0
13390	0.00	0
13391	0.00	0
13392	0.00	0
13393	0.00	0
13394	0.00	0
13395	0.00	0
13396	0.00	0
13397	0.00	0
1340	0.00	0
1341	0.00	0
13414	0.00	0
13415	0.00	0
13416	0.00	0
13417	0.00	0
13418	0.00	0
13419	0.00	0
1342	0.00	0
13420	0.00	0
13421	0.00	0
13422	0.00	0
13423	0.00	0
13424	0.00	0
13425	0.00	0
13426	0.00	0
13427	0.00	0
13428	0.00	0
13429	0.00	0
1343	0.00	0
13430	0.00	0
13431	0.00	0
13432	0.00	0
13433	0.00	0
13434	0.00	0
13435	0.00	0
13436	0.00	0
13437	0.00	0
13438	0.00	0
13439	0.00	0
1344	0.00	0
13440	0.00	0
13441	0.00	0
13442	0.00	0
13443	0.00	0
13444	0.00	0
13445	0.00	0
13446	0.00	0
13447	0.00	0
13448	0.00	0
13449	0.00	0
1345	0.00	0
13450	0.00	0
13451	0.00	0
13452	0.00	0
13453	0.00	0
13454	0.00	0
13455	0.00	0
13456	0.00	0
13457	0.00	0
13458	0.00	0
13459	0.00	0
1346	0.00	0
13460	0.00	0
13461	0.00	0
13462	0.00	0
13463	0.00	0
13464	0.00	0
13465	0.00	0
13466	0.00	0
13467	0.00	0
13468	0.00	0
13469	0.00	0
1347	0.00	0
13470	0.00	0
13471	0.00	0
13472	0.00	0
13473	0.00	0
13474	0.00	0
13475	0.00	0
13476	0.00	0
13477	0.00	0
13478	0.00	0
13479	0.00	0
1348	0.00	0
13480	0.00	0
13481	0.00	0
13482	0.00	0
13483	0.00	0
13484	0.00	0
13485	0.00	0
13486	0.00	0
13487	0.00	0
13488	0.00	0
13489	0.00	0
1349	0.00	0
13490	0.00	0
13491	0.00	0
13492	0.00	0
13493	0.00	0
13494	0.00	0
13495	0.00	0
13496	0.00	0
13497	0.00	0
13498	0.00	0
13499	0.00	0
1350	0.00	0
13500	0.00	0
13501	0.00	0
13502	0.00	0
13503	0.00	0
13504	0.00	0
13505	0.00	0
13506	0.00	0
13507	0.00	0
13508	0.00	0
13509	0.00	0
1351	0.00	0
13510	0.00	0
13511	0.00	0
13512	0.00	0
13513	0.00	0
13514	0.00	0
13515	0.00	0
13516	0.00	0
13517	0.00	0
1352	0.00	0
13533	0.00	0
13534	0.00	0
13535	0.00	0
13536	0.00	0
13537	0.00	0
13538	0.00	0
13539	0.00	0
13540	0.00	0
13541	0.00	0
13542	0.00	0
13543	0.00	0
13544	0.00	0
13545	0.00	0
13546	0.00	0
13547	0.00	0
13548	0.00	0
13549	0.00	0
13550	0.00	0
13551	0.00	0
13552	0.00	0
13553	0.00	0
13554	0.00	0
13555	0.00	0
13556	0.00	0
13557	0.00	0
13558	0.00	0
13559	0.00	0
13560	0.00	0
13561	0.00	0
13562	0.00	0
13563	0.00	0
13564	0.00	0
13570	0.00	0
13571	0.00	0
13572	0.00	0
13573	0.00	0
13574	0.00	0
13575	0.00	0
13576	0.00	0
13577	0.00	0
13578	0.00	0
13579	0.00	0
13580	0.00	0
13581	0.00	0
13582	0.00	0
13583	0.00	0
13584	0.00	0
13585	0.00	0
13586	0.00	0
13587	0.00	0
13588	0.00	0
13589	0.00	0
13590	0.00	0
13591	0.00	0
13592	0.00	0
13593	0.00	0
13594	0.00	0
13595	0.00	0
13596	0.00	0
13597	0.00	0
13598	0.00	0
13599	0.00	0
13600	0.00	0
13601	0.00	0
13602	0.00	0
13603	0.00	0
13604	0.00	0
13605	0.00	0
13606	0.00	0
13607	0.00	0
13608	0.00	0
13609	0.00	0
13610	0.00	0
13611	0.00	0
13612	0.00	0
13613	0.00	0
13614	0.00	0
13615	0.00	0
13616	0.00	0
13617	0.00	0
13618	0.00	0
13619	0.00	0
13620	0.00	0
13666	0.00	0
13667	0.00	0
13668	0.00	0
13669	0.00	0
13670	0.00	0
13671	0.00	0
13672	0.00	0
13673	0.00	0
13674	0.00	0
13675	0.00	0
13676	0.00	0
13677	0.00	0
13678	0.00	0
13679	0.00	0
13680	0.00	0
13681	0.00	0
13682	0.00	0
13683	0.00	0
13684	0.00	0
13685	0.00	0
13686	0.00	0
13687	0.00	0
13688	0.00	0
13689	0.00	0
13690	0.00	0
13691	0.00	0
13692	0.00	0
13693	0.00	0
13694	0.00	0
13695	0.00	0
13696	0.00	0
13697	0.00	0
13698	0.00	0
13699	0.00	0
13700	0.00	0
13701	0.00	0
13702	0.00	0
13703	0.00	0
13704	0.00	0
13705	0.00	0
13706	0.00	0
13707	0.00	0
13708	0.00	0
13709	0.00	0
13710	0.00	0
13792	0.00	0
13793	0.00	0
13794	0.00	0
13795	0.00	0
13796	0.00	0
13797	0.00	0
13798	0.00	0
13799	0.00	0
13800	0.00	0
13801	0.00	0
13802	0.00	0
13803	0.00	0
13804	0.00	0
13805	0.00	0
13806	0.00	0
13807	0.00	0
13808	0.00	0
13809	0.00	0
13810	0.00	0
13811	0.00	0
13812	0.00	0
13813	0.00	0
13814	0.00	0
13815	0.00	0
13816	0.00	0
13817	0.00	0
13818	0.00	0
13819	0.00	0
13820	0.00	0
13821	0.00	0
13822	0.00	0
13823	0.00	0
13824	0.00	0
13825	0.00	0
13826	0.00	0
13827	0.00	0
13828	0.00	0
13829	0.00	0
13830	0.00	0
13831	0.00	0
13832	0.00	0
13833	0.00	0
13834	0.00	0
13835	0.00	0
13836	0.00	0
13837	0.00	0
13838	0.00	0
13839	0.00	0
13840	0.00	0
13841	0.00	0
13852	0.00	0
13853	0.00	0
13854	0.00	0
13855	0.00	0
13856	0.00	0
13857	0.00	0
13858	0.00	0
13859	0.00	0
13860	0.00	0
13861	0.00	0
13862	0.00	0
13863	0.00	0
13864	0.00	0
13865	0.00	0
13866	0.00	0
13867	0.00	0
13868	0.00	0
13869	0.00	0
13870	0.00	0
13871	0.00	0
13872	0.00	0
13873	0.00	0
13874	0.00	0
13875	0.00	0
13876	0.00	0
13877	0.00	0
13878	0.00	0
13879	0.00	0
13880	0.00	0
13881	0.00	0
13882	0.00	0
13883	0.00	0
13884	0.00	0
13885	0.00	0
13886	0.00	0
13887	0.00	0
13888	0.00	0
13889	0.00	0
13890	0.00	0
13891	0.00	0
13892	0.00	0
13893	0.00	0
13894	0.00	0
13895	0.00	0
13896	0.00	0
13897	0.00	0
13898	0.00	0
13899	0.00	0
13900	0.00	0
13901	0.00	0
13902	0.00	0
13903	0.00	0
13904	0.00	0
13905	0.00	0
13906	0.00	0
13907	0.00	0
13908	0.00	0
13909	0.00	0
13910	0.00	0
13911	0.00	0
13912	0.00	0
13913	0.00	0
13914	0.00	0
13915	0.00	0
13916	0.00	0
13917	0.00	0
13918	0.00	0
13919	0.00	0
13920	0.00	0
13921	0.00	0
13922	0.00	0
13923	0.00	0
13924	0.00	0
13925	0.00	0
13926	0.00	0
13927	0.00	0
13928	0.00	0
13929	0.00	0
13930	0.00	0
13931	0.00	0
13932	0.00	0
13933	0.00	0
13934	0.00	0
13935	0.00	0
13936	0.00	0
13937	0.00	0
13938	0.00	0
13939	0.00	0
13940	0.00	0
13941	0.00	0
13948	0.00	0
13949	0.00	0
13950	0.00	0
13951	0.00	0
13952	0.00	0
13953	0.00	0
13954	0.00	0
13955	0.00	0
13956	0.00	0
13957	0.00	0
13958	0.00	0
13959	0.00	0
13960	0.00	0
13961	0.00	0
13962	0.00	0
13963	0.00	0
13964	0.00	0
13989	0.00	0
13990	0.00	0
13991	0.00	0
13992	0.00	0
13993	0.00	0
13994	0.00	0
13995	0.00	0
13996	0.00	0
13997	0.00	0
13998	0.00	0
13999	0.00	0
14000	0.00	0
14001	0.00	0
14002	0.00	0
14003	0.00	0
14004	0.00	0
14005	0.00	0
14006	0.00	0
14007	0.00	0
14008	0.00	0
14009	0.00	0
14010	0.00	0
14011	0.00	0
14012	0.00	0
14013	0.00	0
14014	0.00	0
14015	0.00	0
14016	0.00	0
14017	0.00	0
14018	0.00	0
14019	0.00	0
14020	0.00	0
14021	0.00	0
14022	0.00	0
14023	0.00	0
14024	0.00	0
14025	0.00	0
14026	0.00	0
14027	0.00	0
14028	0.00	0
14029	0.00	0
14030	0.00	0
14031	0.00	0
14032	0.00	0
14033	0.00	0
14034	0.00	0
14035	0.00	0
14036	0.00	0
14037	0.00	0
14038	0.00	0
14039	0.00	0
14040	0.00	0
14041	0.00	0
14051	0.00	0
14052	0.00	0
14053	0.00	0
14054	0.00	0
14055	0.00	0
14056	0.00	0
14057	0.00	0
14058	0.00	0
14059	0.00	0
1406	0.00	0
14060	0.00	0
14061	0.00	0
14062	0.00	0
14063	0.00	0
14064	0.00	0
14065	0.00	0
14066	0.00	0
14067	0.00	0
14068	0.00	0
14069	0.00	0
1407	0.00	0
14070	0.00	0
14071	0.00	0
14072	0.00	0
14073	0.00	0
14074	0.00	0
14075	0.00	0
14076	0.00	0
14077	0.00	0
14078	0.00	0
14079	0.00	0
1408	0.00	0
14080	0.00	0
14081	0.00	0
14085	0.00	0
14086	0.00	0
14087	0.00	0
14088	0.00	0
14089	0.00	0
1409	0.00	0
14090	0.00	0
14091	0.00	0
14092	0.00	0
14093	0.00	0
14094	0.00	0
14095	0.00	0
14096	0.00	0
14097	0.00	0
14098	0.00	0
14099	0.00	0
1410	0.00	0
14100	0.00	0
14101	0.00	0
14102	0.00	0
14103	0.00	0
14104	0.00	0
14105	0.00	0
14106	0.00	0
14107	0.00	0
14108	0.00	0
14109	0.00	0
1411	0.00	0
14110	0.00	0
14111	0.00	0
14112	0.00	0
14113	0.00	0
14114	0.00	0
14115	0.00	0
14116	0.00	0
14117	0.00	0
14118	0.00	0
14119	0.00	0
1412	0.00	0
14120	0.00	0
14121	0.00	0
14122	0.00	0
14123	0.00	0
14124	0.00	0
14125	0.00	0
14126	0.00	0
14127	0.00	0
14128	0.00	0
14129	0.00	0
1413	0.00	0
14130	0.00	0
14131	0.00	0
14132	0.00	0
14133	0.00	0
14134	0.00	0
14135	0.00	0
14136	0.00	0
14137	0.00	0
14138	0.00	0
14139	0.00	0
1414	0.00	0
14140	0.00	0
14141	0.00	0
14142	0.00	0
14143	0.00	0
14144	0.00	0
14145	0.00	0
14146	0.00	0
14147	0.00	0
14148	0.00	0
14149	0.00	0
1415	0.00	0
14150	0.00	0
14151	0.00	0
14152	0.00	0
14153	0.00	0
14154	0.00	0
14155	0.00	0
14156	0.00	0
14157	0.00	0
14158	0.00	0
14159	0.00	0
1416	0.00	0
14160	0.00	0
14161	0.00	0
14162	0.00	0
14163	0.00	1.16784e-05
14164	0.00	0
14165	0.00	0
14166	0.00	0
14167	0.00	0
14168	0.00	0
14169	0.00	0
1417	0.00	0
14170	0.00	0
14171	0.00	0
14172	0.00	0
14173	0.00	0
14174	0.00	0
14175	0.00	0
