chr1_37884598_37884748	150	22	330	2.2	15
chr1_37889945_37890095	150	150	1575	10.5	10.5
chr1_37890134_37890284	150	150	2340	15.6	15.6
chr1_37890342_37890492	150	150	5610	37.4	37.4
chr1_37890402_37890552	150	90	3366	22.44	37.4
chr1_37890653_37890803	150	150	1275	8.5	8.5
chr1_37890870_37891020	150	150	1030.5	6.87	6.87
chr1_37996898_37997048	150	150	12645	84.3	84.3
chr1_37997222_37997372	150	150	29280	195.2	195.2
chr1_37997730_37997880	150	150	1815	12.1	12.1
chr1_37997995_37998145	150	150	12375	82.5	82.5
chr1_37998508_37998658	150	150	2550	17	17
chr1_38011736_38011886	150	150	3690	24.6	24.6
chr1_38093215_38093365	150	150	516	3.44	3.44
chr1_38094271_38094421	150	150	516	3.44	3.44
chr1_38128812_38128962	150	150	1057.5	7.05	7.05
chr1_38129043_38129193	150	150	1086	7.24	7.24
chr1_38129162_38129312	150	31	224.44	1.49627	7.24
chr1_38129665_38129815	150	150	3720	24.8	24.8
chr1_38129811_38129961	150	4	99.2	0.661333	24.8
chr1_38129881_38130031	150	0	0	0	0
chr1_38130060_38130210	150	150	12015	80.1	80.1
chr1_38130475_38130625	150	150	1140	7.6	7.6
chr1_38130668_38130818	150	150	841.5	5.61	5.61
chr1_38130856_38131006	150	150	1113	7.42	7.42
chr1_38131267_38131417	150	150	5610	37.4	37.4
chr1_38185627_38185777	150	150	1167	7.78	7.78
chr1_38207778_38207928	150	150	462	3.08	3.08
chr1_38362395_38362545	150	150	516	3.44	3.44
chr1_38388810_38388960	150	150	543	3.62	3.62
chr1_38442350_38442500	150	150	1248	8.32	8.32
chr1_38442602_38442752	150	150	5400	36	36
chr1_38442983_38443133	150	150	2280	15.2	15.2
chr1_38446262_38446412	150	150	4455	29.7	29.7
chr1_38447759_38447909	150	150	17970	119.8	119.8
chr1_38447990_38448140	150	150	1770	11.8	11.8
chr1_38490126_38490276	150	150	624	4.16	4.16
chr1_38499470_38499620	150	150	705	4.7	4.7
chr1_38499539_38499689	150	81	380.7	2.538	4.7
chr1_38503804_38503954	150	150	1950	13	13
chr1_38524254_38524404	150	150	624	4.16	4.16
chr1_38562875_38563025	150	150	462	3.08	3.08
chr1_38664385_38664535	150	150	516	3.44	3.44
chr1_38664450_38664600	150	85	292.4	1.94933	3.44
chr1_38767203_38767353	150	150	678	4.52	4.52
chr1_38767274_38767424	150	79	357.08	2.38053	4.52
chr1_38767337_38767487	150	16	72.32	0.482133	4.52
chr1_38767776_38767926	150	150	543	3.62	3.62
chr1_38767907_38768057	150	19	68.78	0.458533	3.62
chr1_38767978_38768128	150	0	0	0	0
chr1_38787585_38787735	150	150	462	3.08	3.08
chr1_38835061_38835211	150	150	678	4.52	4.52
chr1_38856340_38856490	150	150	543	3.62	3.62
chr1_38860328_38860478	150	150	1680	11.2	11.2
chr1_38862359_38862509	150	150	895.5	5.97	5.97
chr1_38881494_38881644	150	150	7110	47.4	47.4
chr1_38891572_38891722	150	150	4725	31.5	31.5
chr1_38897189_38897339	150	150	841.5	5.61	5.61
chr1_38897420_38897570	150	150	1492.5	9.95	9.95
chr1_38897792_38897942	150	150	1113	7.42	7.42
chr1_38897981_38898131	150	150	4590	30.6	30.6
chr1_38936942_38937092	150	150	868.5	5.79	5.79
chr1_38969248_38969398	150	150	760.5	5.07	5.07
chr1_38987361_38987511	150	150	1492.5	9.95	9.95
chr1_38987650_38987800	150	150	8820	58.8	58.8
chr1_38987916_38988066	150	150	5205	34.7	34.7
chr1_39367462_39367612	150	150	841.5	5.61	5.61
chr1_39367728_39367878	150	150	11745	78.3	78.3
chr1_39368003_39368153	150	150	760.5	5.07	5.07
chr1_39368229_39368379	150	150	760.5	5.07	5.07
chr1_39388289_39388439	150	150	1438.5	9.59	9.59
chr1_39392307_39392457	150	150	1086	7.24	7.24
chr1_39393741_39393891	150	150	597	3.98	3.98
chr1_39430019_39430169	150	150	570	3.8	3.8
chr1_39430216_39430366	150	150	760.5	5.07	5.07
chr1_39438657_39438807	150	150	678	4.52	4.52
chr1_39438739_39438889	150	68	307.36	2.04907	4.52
chr1_39440240_39440390	150	150	1086	7.24	7.24
chr1_39463119_39463269	150	150	841.5	5.61	5.61
chr1_39478052_39478202	150	150	1545	10.3	10.3
chr1_39478234_39478384	150	150	678	4.52	4.52
chr1_39478325_39478475	150	59	266.68	1.77787	4.52
chr1_39478426_39478576	150	0	0	0	0
chr1_39478527_39478677	150	0	0	0	0
chr1_39478720_39478870	150	150	4395	29.3	29.3
chr1_39478910_39479060	150	150	841.5	5.61	5.61
chr1_39527591_39527741	150	150	1275	8.5	8.5
chr1_39530377_39530527	150	150	1384.5	9.23	9.23
chr1_39530627_39530777	150	150	732	4.88	4.88
chr1_39535402_39535552	150	150	841.5	5.61	5.61
chr1_39535591_39535741	150	150	10635	70.9	70.9
chr1_39535641_39535791	150	100	7090	47.2667	70.9
chr1_39536029_39536179	150	150	814.5	5.43	5.43
chr1_39536132_39536282	150	47	255.21	1.7014	5.43
chr1_39576171_39576321	150	150	678	4.52	4.52
chr1_39577336_39577486	150	150	1438.5	9.59	9.59
chr1_39679118_39679268	150	150	406.5	2.71	2.71
chr1_39759367_39759517	150	150	570	3.8	3.8
chr1_39936367_39936517	150	150	2820	18.8	18.8
chr1_39936579_39936729	150	150	7050	47	47
chr1_39937047_39937197	150	150	705	4.7	4.7
chr1_39937732_39937882	150	150	814.5	5.43	5.43
chr1_39949338_39949488	150	150	1057.5	7.05	7.05
chr1_39950159_39950309	150	150	1605	10.7	10.7
chr1_39969148_39969298	150	150	543	3.62	3.62
chr1_40011248_40011398	150	150	406.5	2.71	2.71
chr1_40085882_40086032	150	150	597	3.98	3.98
chr1_40115380_40115530	150	150	516	3.44	3.44
chr1_40116545_40116695	150	150	1113	7.42	7.42
chr1_40191089_40191239	150	150	597	3.98	3.98
chr1_40224892_40225042	150	150	1275	8.5	8.5
chr1_40225138_40225288	150	150	949.5	6.33	6.33
chr1_40229728_40229878	150	150	1086	7.24	7.24
chr1_40230015_40230165	150	150	2115	14.1	14.1
chr1_40230506_40230656	150	150	11145	74.3	74.3
chr1_40230721_40230871	150	150	1221	8.14	8.14
chr1_40230784_40230934	150	87	708.18	4.7212	8.14
chr1_40231235_40231385	150	150	1605	10.7	10.7
chr1_40250468_40250618	150	150	1465.5	9.77	9.77
chr1_40266475_40266625	150	150	3555	23.7	23.7
chr1_40266738_40266888	150	150	760.5	5.07	5.07
chr1_40269942_40270092	150	150	787.5	5.25	5.25
chr1_40270569_40270719	150	150	8595	57.3	57.3
chr1_40270854_40271004	150	150	1221	8.14	8.14
chr1_40270991_40271141	150	13	105.82	0.705467	8.14
chr1_40296713_40296863	150	150	1113	7.42	7.42
chr1_40297514_40297664	150	150	624	4.16	4.16
chr1_40297588_40297738	150	76	316.16	2.10773	4.16
chr1_40297927_40298077	150	150	516	3.44	3.44
chr1_40298152_40298302	150	150	732	4.88	4.88
chr1_40303329_40303479	150	150	2820	18.8	18.8
chr1_40303604_40303754	150	150	1030.5	6.87	6.87
chr1_40324457_40324607	150	150	760.5	5.07	5.07
chr1_40324507_40324657	150	100	507	3.38	5.07
chr1_40324937_40325087	150	150	1650	11	11
chr1_40325142_40325292	150	150	1167	7.78	7.78
chr1_40325320_40325470	150	150	1057.5	7.05	7.05
chr1_40325512_40325662	150	150	1411.5	9.41	9.41
chr1_40325722_40325872	150	150	760.5	5.07	5.07
chr1_40325779_40325929	150	93	471.51	3.1434	5.07
chr1_40326319_40326469	150	150	570	3.8	3.8
chr1_40329651_40329801	150	150	1650	11	11
chr1_40329838_40329988	150	150	651	4.34	4.34
chr1_40340255_40340405	150	150	651	4.34	4.34
chr1_40351958_40352108	150	150	516	3.44	3.44
chr1_40352179_40352329	150	150	841.5	5.61	5.61
chr1_40352316_40352466	150	13	72.93	0.4862	5.61
chr1_40355496_40355646	150	150	543	3.62	3.62
chr1_40355552_40355702	150	94	340.28	2.26853	3.62
chr1_40355664_40355814	150	0	0	0	0
chr1_40356022_40356172	150	150	543	3.62	3.62
chr1_40356238_40356388	150	150	1980	13.2	13.2
chr1_40358819_40358969	150	150	543	3.62	3.62
chr1_40359058_40359208	150	150	760.5	5.07	5.07
chr1_40359684_40359834	150	150	787.5	5.25	5.25
chr1_40378901_40379051	150	150	1030.5	6.87	6.87
chr1_40379129_40379279	150	150	516	3.44	3.44
chr1_40429011_40429161	150	150	1545	10.3	10.3
chr1_40429203_40429353	150	150	787.5	5.25	5.25
chr1_40429382_40429532	150	150	2775	18.5	18.5
chr1_40429820_40429970	150	150	597	3.98	3.98
chr1_40430087_40430237	150	150	922.5	6.15	6.15
chr1_40430361_40430511	150	150	895.5	5.97	5.97
chr1_40430447_40430597	150	64	382.08	2.5472	5.97
chr1_40430536_40430686	150	0	0	0	0
chr1_40430654_40430804	150	0	0	0	0
chr1_40430932_40431082	150	150	787.5	5.25	5.25
chr1_40431757_40431907	150	150	489	3.26	3.26
chr1_40432151_40432301	150	150	570	3.8	3.8
chr1_40768673_40768823	150	150	1248	8.32	8.32
chr1_40768731_40768881	150	92	765.44	5.10293	8.32
chr1_40770607_40770757	150	150	678	4.52	4.52
chr1_40771298_40771448	150	150	4320	28.8	28.8
chr1_40771661_40771811	150	150	1545	10.3	10.3
chr1_40772504_40772654	150	150	922.5	6.15	6.15
chr1_40790236_40790386	150	150	705	4.7	4.7
chr1_40790384_40790534	150	2	9.4	0.0626667	4.7
chr1_40790639_40790789	150	150	6000	40	40
chr1_40790871_40791021	150	150	1167	7.78	7.78
chr1_40797444_40797594	150	150	1302	8.68	8.68
chr1_42850777_42850927	150	150	624	4.16	4.16
chr1_42851087_42851237	150	150	9990	66.6	66.6
chr1_42851169_42851319	150	68	4528.8	30.192	66.6
chr1_42851446_42851596	150	150	2625	17.5	17.5
chr1_42851581_42851731	150	15	262.5	1.75	17.5
chr1_42851964_42852114	150	150	570	3.8	3.8
chr1_43049863_43050013	150	150	379.5	2.53	2.53
chr1_43066048_43066198	150	150	678	4.52	4.52
chr1_43070872_43071022	150	150	462	3.08	3.08
chr1_43091918_43092068	150	150	732	4.88	4.88
chr1_43092054_43092204	150	14	68.32	0.455467	4.88
chr1_43092412_43092562	150	150	1167	7.78	7.78
chr1_43092501_43092651	150	61	474.58	3.16387	7.78
chr1_43092587_43092737	150	0	0	0	0
chr1_43092761_43092911	150	150	868.5	5.79	5.79
chr1_43092880_43093030	150	31	179.49	1.1966	5.79
chr1_43098163_43098313	150	150	841.5	5.61	5.61
chr1_43098401_43098551	150	150	6135	40.9	40.9
chr1_43098620_43098770	150	150	6945	46.3	46.3
chr1_43098842_43098992	150	150	2745	18.3	18.3
chr1_43099090_43099240	150	150	678	4.52	4.52
chr1_43110691_43110841	150	150	814.5	5.43	5.43
chr1_43139725_43139875	150	150	1248	8.32	8.32
chr1_43189009_43189159	150	150	949.5	6.33	6.33
chr1_43264763_43264913	150	150	462	3.08	3.08
chr1_43297716_43297866	150	150	462	3.08	3.08
chr1_43414336_43414486	150	150	760.5	5.07	5.07
chr1_43446981_43447131	150	150	570	3.8	3.8
chr1_43449342_43449492	150	150	570	3.8	3.8
chr1_43474028_43474178	150	150	433.5	2.89	2.89
chr1_43474276_43474426	150	150	489	3.26	3.26
chr1_43475190_43475340	150	150	624	4.16	4.16
chr1_43521067_43521217	150	150	406.5	2.71	2.71
chr1_43547779_43547929	150	150	814.5	5.43	5.43
chr1_43554949_43555099	150	150	760.5	5.07	5.07
chr1_43558245_43558395	150	150	760.5	5.07	5.07
chr1_43558443_43558593	150	150	1875	12.5	12.5
chr1_43559150_43559300	150	150	5025	33.5	33.5
chr1_43559371_43559521	150	150	1140	7.6	7.6
chr1_43559592_43559742	150	150	760.5	5.07	5.07
chr1_43559659_43559809	150	83	420.81	2.8054	5.07
chr1_43561201_43561351	150	150	651	4.34	4.34
chr1_43562425_43562575	150	150	841.5	5.61	5.61
chr1_43826598_43826748	150	150	949.5	6.33	6.33
chr1_43826744_43826894	150	4	25.32	0.1688	6.33
chr1_43826988_43827138	150	150	1770	11.8	11.8
chr1_43827154_43827304	150	150	922.5	6.15	6.15
chr1_43827250_43827400	150	54	332.1	2.214	6.15
chr1_43827494_43827644	150	150	949.5	6.33	6.33
chr1_43827834_43827984	150	150	17235	114.9	114.9
chr1_43827902_43828052	150	82	9421.8	62.812	114.9
chr1_43828303_43828453	150	150	841.5	5.61	5.61
chr1_43828381_43828531	150	72	403.92	2.6928	5.61
chr1_43828441_43828591	150	12	67.32	0.4488	5.61
chr1_43933593_43933743	150	150	5565	37.1	37.1
chr1_43933808_43933958	150	150	29520	196.8	196.8
chr1_43934181_43934331	150	150	3225	21.5	21.5
chr1_43942963_43943113	150	150	1920	12.8	12.8
chr1_44041878_44042028	150	150	1003.5	6.69	6.69
chr1_44101553_44101703	150	150	1710	11.4	11.4
chr1_44101730_44101880	150	150	1438.5	9.59	9.59
chr1_44102038_44102188	150	150	1680	11.2	11.2
chr1_44102443_44102593	150	150	12480	83.2	83.2
chr1_44102948_44103098	150	150	1003.5	6.69	6.69
chr1_44103015_44103165	150	83	555.27	3.7018	6.69
chr1_44118534_44118684	150	150	1003.5	6.69	6.69
chr1_44118765_44118915	150	150	1635	10.9	10.9
chr1_44119136_44119286	150	150	678	4.52	4.52
chr1_44119322_44119472	150	150	949.5	6.33	6.33
chr1_44147641_44147791	150	150	1465.5	9.77	9.77
chr1_44147753_44147903	150	38	371.26	2.47507	9.77
chr1_44148029_44148179	150	150	1575	10.5	10.5
chr1_44148312_44148462	150	150	433.5	2.89	2.89
chr1_44148426_44148576	150	36	104.04	0.6936	2.89
chr1_44560690_44560840	150	150	352.5	2.35	2.35
chr1_45769081_45769231	150	150	379.5	2.53	2.53
chr1_45795086_45795236	150	150	2055	13.7	13.7
chr1_45795360_45795510	150	150	10995	73.3	73.3
chr1_45795636_45795786	150	150	1770	11.8	11.8
chr1_45796040_45796190	150	150	732	4.88	4.88
chr1_45796256_45796406	150	150	516	3.44	3.44
chr1_45817000_45817150	150	150	814.5	5.43	5.43
chr1_45825262_45825412	150	150	1605	10.7	10.7
chr1_45825496_45825646	150	150	433.5	2.89	2.89
chr1_45873386_45873536	150	150	3825	25.5	25.5
chr1_45873602_45873752	150	150	1030.5	6.87	6.87
chr1_45873789_45873939	150	150	841.5	5.61	5.61
chr1_45875786_45875936	150	150	516	3.44	3.44
chr1_45925051_45925201	150	150	1057.5	7.05	7.05
chr1_45925151_45925301	150	50	352.5	2.35	7.05
chr1_45925222_45925372	150	0	0	0	0
chr1_45925475_45925625	150	150	5100	34	34
chr1_45925592_45925742	150	33	1122	7.48	34
chr1_45925828_45925978	150	150	2445	16.3	16.3
chr1_45926068_45926218	150	150	4530	30.2	30.2
chr1_45926510_45926660	150	150	13725	91.5	91.5
chr1_45926953_45927103	150	150	1167	7.78	7.78
chr1_46852979_46853129	150	150	543	3.62	3.62
chr1_46853302_46853452	150	150	949.5	6.33	6.33
chr1_46853406_46853556	150	46	291.18	1.9412	6.33
chr1_46853578_46853728	150	150	3345	22.3	22.3
chr1_46853634_46853784	150	94	2096.2	13.9747	22.3
chr1_46853967_46854117	150	150	1194	7.96	7.96
chr1_51477900_51478050	150	150	1086	7.24	7.24
chr1_51478468_51478618	150	150	28245	188.3	188.3
chr1_51478756_51478906	150	150	3390	22.6	22.6
chr1_51529774_51529924	150	150	651	4.34	4.34
chr1_51530396_51530546	150	150	1086	7.24	7.24
chr1_51530584_51530734	150	150	624	4.16	4.16
chr1_51530654_51530804	150	80	332.8	2.21867	4.16
chr1_51532302_51532452	150	150	651	4.34	4.34
chr1_51566210_51566360	150	150	406.5	2.71	2.71
chr1_51566264_51566414	150	96	260.16	1.7344	2.71
chr1_51566328_51566478	150	32	86.72	0.578133	2.71
chr1_51597056_51597206	150	150	489	3.26	3.26
chr1_51597106_51597256	150	100	326	2.17333	3.26
chr1_51607710_51607860	150	150	624	4.16	4.16
chr1_51607773_51607923	150	87	361.92	2.4128	4.16
chr1_52113740_52113890	150	150	10800	72	72
chr1_52113843_52113993	150	47	3384	22.56	72
chr1_52118659_52118809	150	150	1113	7.42	7.42
chr1_52118939_52119089	150	150	1140	7.6	7.6
chr1_52119332_52119482	150	150	11775	78.5	78.5
chr1_52119403_52119553	150	79	6201.5	41.3433	78.5
chr1_52119844_52119994	150	150	1515	10.1	10.1
chr1_52119929_52120079	150	65	656.5	4.37667	10.1
chr1_52120067_52120217	150	0	0	0	0
chr1_52146677_52146827	150	150	1086	7.24	7.24
chr1_52150059_52150209	150	150	1411.5	9.41	9.41
chr1_52169586_52169736	150	150	543	3.62	3.62
chr1_52170157_52170307	150	150	1030.5	6.87	6.87
chr1_52231977_52232127	150	150	2205	14.7	14.7
chr1_52232953_52233103	150	150	1140	7.6	7.6
chr1_52233207_52233357	150	150	31560	210.4	210.4
chr1_52299351_52299501	150	150	462	3.08	3.08
chr1_52499763_52499913	150	150	597	3.98	3.98
chr1_52499946_52500096	150	150	489	3.26	3.26
chr1_52500393_52500543	150	150	1113	7.42	7.42
chr1_52500778_52500928	150	150	406.5	2.71	2.71
chr1_52630376_52630526	150	150	489	3.26	3.26
chr1_52630568_52630718	150	150	5535	36.9	36.9
chr1_52630830_52630980	150	150	2040	13.6	13.6
chr1_52631059_52631209	150	150	1785	11.9	11.9
chr1_52631370_52631520	150	150	516	3.44	3.44
chr1_52631715_52631865	150	150	732	4.88	4.88
chr1_52708175_52708325	150	150	651	4.34	4.34
chr1_52773274_52773424	150	150	1113	7.42	7.42
chr1_52773517_52773667	150	150	1221	8.14	8.14
chr1_52817685_52817835	150	150	1605	10.7	10.7
chr1_52844489_52844639	150	150	1167	7.78	7.78
chr1_52844848_52844998	150	150	21525	143.5	143.5
chr1_52845203_52845353	150	150	4290	28.6	28.6
chr1_52845717_52845867	150	150	1086	7.24	7.24
chr1_52916781_52916931	150	150	841.5	5.61	5.61
chr1_53267885_53268035	150	150	624	4.16	4.16
chr1_53296615_53296765	150	150	1221	8.14	8.14
chr1_53296989_53297139	150	150	21270	141.8	141.8
chr1_53313105_53313255	150	150	1140	7.6	7.6
chr1_53313333_53313483	150	150	2250	15	15
chr1_53313553_53313703	150	150	9165	61.1	61.1
chr1_53313784_53313934	150	150	3495	23.3	23.3
chr1_53313974_53314124	150	150	1515	10.1	10.1
chr1_53337528_53337678	150	150	868.5	5.79	5.79
chr1_53351763_53351913	150	150	1030.5	6.87	6.87
chr1_53351857_53352007	150	56	384.72	2.5648	6.87
chr1_53351913_53352063	150	0	0	0	0
chr1_53352330_53352480	150	150	1950	13	13
chr1_53352665_53352815	150	150	14280	95.2	95.2
chr1_53784312_53784462	150	150	3960	26.4	26.4
chr1_53784507_53784657	150	150	1605	10.7	10.7
chr1_53784631_53784781	150	26	278.2	1.85467	10.7
chr1_53784746_53784896	150	0	0	0	0
chr1_53785142_53785292	150	150	10740	71.6	71.6
chr1_54438543_54438693	150	150	543	3.62	3.62
chr1_54438672_54438822	150	21	76.02	0.5068	3.62
chr1_54438935_54439085	150	150	2520	16.8	16.8
chr1_54966976_54967126	150	150	570	3.8	3.8
chr1_55026202_55026352	150	150	1140	7.6	7.6
chr1_55026862_55027012	150	150	2385	15.9	15.9
chr1_55027114_55027264	150	150	1140	7.6	7.6
chr1_55027274_55027424	150	150	3825	25.5	25.5
chr1_55027372_55027522	150	52	1326	8.84	25.5
chr1_55052386_55052536	150	150	4470	29.8	29.8
chr1_55052675_55052825	150	150	33975	226.5	226.5
chr1_55053143_55053293	150	150	6750	45	45
chr1_55086996_55087146	150	150	1113	7.42	7.42
chr1_55087244_55087394	150	150	1575	10.5	10.5
chr1_55087503_55087653	150	150	1465.5	9.77	9.77
chr1_55087791_55087941	150	150	3045	20.3	20.3
chr1_55087935_55088085	150	6	121.8	0.812	20.3
chr1_55088211_55088361	150	150	4620	30.8	30.8
chr1_55088417_55088567	150	150	1003.5	6.69	6.69
chr1_55088480_55088630	150	87	582.03	3.8802	6.69
chr1_55129858_55130008	150	150	895.5	5.97	5.97
chr1_55130642_55130792	150	150	760.5	5.07	5.07
chr1_55130695_55130845	150	97	491.79	3.2786	5.07
chr1_55130803_55130953	150	0	0	0	0
chr1_55131014_55131164	150	150	7620	50.8	50.8
chr1_55131532_55131682	150	150	895.5	5.97	5.97
chr1_55131645_55131795	150	37	220.89	1.4726	5.97
chr1_55131716_55131866	150	0	0	0	0
chr1_55132193_55132343	150	150	624	4.16	4.16
chr1_55164098_55164248	150	150	543	3.62	3.62
chr1_55202498_55202648	150	150	705	4.7	4.7
chr1_55236613_55236763	150	150	760.5	5.07	5.07
chr1_55236737_55236887	150	26	131.82	0.8788	5.07
chr1_55236801_55236951	150	0	0	0	0
chr1_55237070_55237220	150	150	14595	97.3	97.3
chr1_55237304_55237454	150	150	3345	22.3	22.3
chr1_55237600_55237750	150	150	732	4.88	4.88
chr1_55237901_55238051	150	150	1650	11	11
chr1_55238085_55238235	150	150	841.5	5.61	5.61
chr1_55238274_55238424	150	150	1905	12.7	12.7
chr1_55238522_55238672	150	150	922.5	6.15	6.15
chr1_55238630_55238780	150	42	258.3	1.722	6.15
chr1_55239394_55239544	150	150	2820	18.8	18.8
chr1_55264110_55264260	150	150	433.5	2.89	2.89
chr1_55363307_55363457	150	150	597	3.98	3.98
chr1_55552308_55552458	150	150	379.5	2.53	2.53
chr1_55874313_55874463	150	150	462	3.08	3.08
chr1_57376873_57377023	150	150	1086	7.24	7.24
chr1_57377209_57377359	150	150	1167	7.78	7.78
chr1_57377448_57377598	150	150	11505	76.7	76.7
chr1_57377800_57377950	150	150	976.5	6.51	6.51
chr1_57377878_57378028	150	72	468.72	3.1248	6.51
chr1_57378065_57378215	150	150	1356	9.04	9.04
chr1_57394166_57394316	150	150	922.5	6.15	6.15
chr1_57406038_57406188	150	150	651	4.34	4.34
chr1_57406142_57406292	150	46	199.64	1.33093	4.34
chr1_57406375_57406525	150	150	3990	26.6	26.6
chr1_57406661_57406811	150	150	4020	26.8	26.8
chr1_57406872_57407022	150	150	1329	8.86	8.86
chr1_57407063_57407213	150	150	895.5	5.97	5.97
chr1_57407527_57407677	150	150	570	3.8	3.8
chr1_57407583_57407733	150	94	357.2	2.38133	3.8
chr1_57436515_57436665	150	150	814.5	5.43	5.43
chr1_57969265_57969415	150	150	1003.5	6.69	6.69
chr1_57969321_57969471	150	94	628.86	4.1924	6.69
chr1_57969541_57969691	150	150	1086	7.24	7.24
chr1_57969683_57969833	150	8	57.92	0.386133	7.24
chr1_57970024_57970174	150	150	7140	47.6	47.6
chr1_57995633_57995783	150	150	678	4.52	4.52
chr1_57995858_57996008	150	150	11295	75.3	75.3
chr1_57996144_57996294	150	150	2655	17.7	17.7
chr1_57996457_57996607	150	150	1384.5	9.23	9.23
chr1_58031307_58031457	150	150	732	4.88	4.88
chr1_58392234_58392384	150	150	570	3.8	3.8
chr1_58392423_58392573	150	150	760.5	5.07	5.07
chr1_58392632_58392782	150	150	1605	10.7	10.7
chr1_58392740_58392890	150	42	449.4	2.996	10.7
chr1_58393019_58393169	150	150	8730	58.2	58.2
chr1_58393365_58393515	150	150	814.5	5.43	5.43
chr1_58393647_58393797	150	150	2340	15.6	15.6
chr1_58393940_58394090	150	150	1384.5	9.23	9.23
chr1_58422873_58423023	150	150	841.5	5.61	5.61
chr1_58423043_58423193	150	150	4620	30.8	30.8
chr1_58423404_58423554	150	150	1492.5	9.95	9.95
chr1_58423596_58423746	150	150	2775	18.5	18.5
chr1_58423778_58423928	150	150	976.5	6.51	6.51
chr1_58424022_58424172	150	150	11100	74	74
chr1_58424274_58424424	150	150	1329	8.86	8.86
chr1_58445056_58445206	150	150	922.5	6.15	6.15
chr1_58445179_58445329	150	27	166.05	1.107	6.15
chr1_58445416_58445566	150	150	2520	16.8	16.8
chr1_58445583_58445733	150	150	814.5	5.43	5.43
chr1_58503280_58503430	150	150	2745	18.3	18.3
chr1_58504152_58504302	150	150	705	4.7	4.7
chr1_58504217_58504367	150	85	399.5	2.66333	4.7
chr1_58504335_58504485	150	0	0	0	0
chr1_58504624_58504774	150	150	1302	8.68	8.68
chr1_58504702_58504852	150	72	624.96	4.1664	8.68
chr1_58504967_58505117	150	150	16665	111.1	111.1
chr1_58505183_58505333	150	150	1003.5	6.69	6.69
chr1_58505307_58505457	150	26	173.94	1.1596	6.69
chr1_58579317_58579467	150	150	949.5	6.33	6.33
chr1_58585861_58586011	150	150	1086	7.24	7.24
chr1_58586252_58586402	150	150	14865	99.1	99.1
chr1_58586514_58586664	150	150	6945	46.3	46.3
chr1_58586725_58586875	150	150	1950	13	13
chr1_58652530_58652680	150	150	1030.5	6.87	6.87
chr1_58652761_58652911	150	150	1465.5	9.77	9.77
chr1_58652892_58653042	150	19	185.63	1.23753	9.77
chr1_58677722_58677872	150	150	651	4.34	4.34
chr1_58711093_58711243	150	150	1248	8.32	8.32
chr1_58711407_58711557	150	150	2310	15.4	15.4
